x,y,z,name_tool,homepage,citations_per_year,relative_views
-1.85114181808,-0.779653892209,1.22537467891,VarMatch,https://github.com/medvedevgroup/varmatch,0.0,4
-1.73651208198,-0.852177844504,1.04161148959,VCF-kit,https://github.com/AndersenLab/VCF-kit,0.0,4
0.603184786398,-2.17511643437,-0.415023308128,NetLand,http://netland-ntu.github.io/NetLand/,0.0,4
-0.503479176967,-0.633596083597,-0.831185126397,FASTdoop,http://www.di.unisa.it/FASTdoop/,0.0,4
2.34467581936,-0.177430720252,1.40764585761,ASCIIGenome,https://github.com/dariober/ASCIIGenome,0.0,4
-1.28160446632,-0.428464363816,-0.00403908639826,KNIME4NGS,http://ibisngs.github.io/knime4ngs,0.0,4
-2.19528042122,-0.397882952607,-0.172167218777,MetaPlotR,https://github.com/olarerin/metaPlotR,0.0,4
-1.88774352989,-0.811497366563,1.12912249342,COCOS,https://github.com/butkiem/COCOS,0.0,4
0.501958400466,2.39900057072,0.910611061967,miRmine,http://guanlab.ccmb.med.umich.edu/mirmine,0.0,4
0.355584045976,-1.54605823836,1.57235490642,SigMod,https://github.com/YuanlongLiu/SigMod,0.0,4
0.206878381173,-1.45817106889,1.42638402041,GWAR,http://www.compgen.org/tools/GWAR,0.0,4
1.58518333212,-1.73554687025,-0.401030969179,DeuteRater,https://github.com/JC-Price/DeuteRater,0.0,4
-1.3748036562,-1.63712495272,-1.06578881977,PALADIN,https://github.com/twestbrookunh/paladin,0.0,4
2.30221895674,0.489407295851,-0.00695620533028,AFRESh,https://github.com/tparidae/AFresh,0.0,4
-0.908556484546,0.876548568719,-1.70693969884,LIQUID,http://github.com/PNNL-Comp-Mass-Spec/LIQUID,0.0,4
1.74090731945,-0.0236688361396,0.0326420736967,Riborex,https://github.com/smithlabcode/riborex,0.0,4
-0.417744984507,-0.0200404087567,-1.9847522907,admixturegraph,https://cran.r-project.org/web/packages/admixturegraph,0.0,4
1.75256436629,0.258770289734,1.76096584484,HOTA,https://mosi.uni-saarland.de/HOTA,0.0,4
0.375339756833,1.40486264436,-1.02473759679,MetaShot,https://github.com/bfosso/MetaShot,1.0,4
-1.59283033365,-0.0865203759222,-1.44648474651,aRNApipe,https://github.com/HudsonAlpha/aRNAPipe,0.0,4
-1.89524285719,-0.717547193634,1.00262893653,LOCUST,http://sourceforge.net/projects/locustyper,0.0,4
-1.77494312499,-0.721475943229,-0.404454934766,NGS,https://github.com/imgag/ngs-bits,0.0,4
0.102123538817,-2.36434930436,0.0706165318119,NSSRF,https://github.com/zhangjiaobxy/nssrfBinary,0.0,4
-0.18225204104,-0.372229314951,-0.318014857146,FIT,https://cran.r-project.org/web/packages/FIT/,0.0,4
1.33047462087,-1.00453941882,-0.0397162465526,sfinx,https://cran.r-project.org/web/packages/sfinx/,0.0,4
0.596104221137,0.0171966265243,0.915743906661,VALORATE,http://bioinformatica.mty.itesm.mx/valorateR,0.0,4
0.147382313344,-0.117245941009,-0.149935107396,OncoSimulR,http://www.bioconductor.org/packages/devel/bioc/html/OncoSimulR.html,0.0,4
-0.678772824164,0.541578295414,-2.02280439306,FELLS,http://protein.bio.unipd.it/fells/,0.0,4
0.618917701834,-1.05134572627,-2.11138758128,Phyx,https://github.com/FePhyFoFum/phyx,0.0,4
1.8259397115,-1.37558054419,-0.116209106802,DiagnoProt,http://patternlabforproteomics.org/diagnoprot,0.0,4
0.476036328634,0.187539714232,0.672478256487,cooccurNet,http://cran.r-project.org/package=cooccurNet,0.0,4
-1.7287301586,-1.4499242455,-0.54512676517,Simulome,https://github.com/price0416/Simulome,0.0,4
1.58227824345,0.22157587841,1.7771530664,GLINT,https://github.com/cozygene/glint/releases,0.0,4
-1.77713958599,-0.82621858411,1.0471988103,cyvcf2,https://github.com/brentp/cyvcf2,0.0,4
-0.380512060393,0.465229893348,1.06045348041,AptRank,https://github.rcac.purdue.edu/mgribsko/aptrank,0.0,4
0.588232970564,-1.06878819442,-2.21686017503,STELLS2,https://github.com/yufengwudcs/STELLS2,0.0,4
0.418895493773,0.962087190571,-0.508782193566,Kollector,https://github.com/bcgsc/kollector,0.0,4
0.655398150469,-1.0245739475,2.18366836417,PhosphoPICK-SNP,http://bioinf.scmb.uq.edu.au/phosphopick/snp,0.0,4
-0.465080983649,0.0338046191105,1.97710352462,HIPred,https://github.com/HAShihab/HIPred,0.0,4
-0.124680264589,-1.72544572003,-1.04809572599,BISQUE,http://bisque.yulab.org/,0.0,4
1.04122126256,-1.16976923305,-0.290128839939,SpotCaliper,http://bigwww.epfl.ch/algorithms/spotcaliper/,0.0,4
-0.294932078039,-0.892377716027,1.20405431932,FoCuS-point,https://github.com/dwaithe/FCS_point_correlator,1.0,4
0.766904671222,-1.70848653458,-0.649767168072,BioNetFit,http://bionetfit.nau.edu,1.0,4
-1.82697992328,0.299788034995,0.770234778449,openBIS ELN-LIMS,https://openbis-eln-lims.ethz.ch,1.0,4
0.208396810328,0.109688932114,2.42215048268,A-DaGO-Fun,http://web.cbio.uct.ac.za/ITGOM/adagofun,1.0,4
-0.247899176751,-0.240247632049,0.378612291744,SurvCurv,https://www.ebi.ac.uk/thornton-srv/databases/SurvCurv/,1.0,4
-0.43847227674,-1.44581595698,-1.06053143742,Vizardous,https://github.com/modsim/vizardous,0.0,4
-0.787544467247,-1.66068928799,1.66177010961,ASSIsT,http://compbiotoolbox.fmach.it/assist/,2.0,4
0.291536646009,-0.275083752029,1.36280301586,DSviaDRM,http://cran.r-project.org/web/packages/DSviaDRM/index.html,0.0,4
1.1289626501,-1.34686938697,0.165609154815,cyNeo4j,http://apps.cytoscape.org/apps/cyneo4j,1.0,4
0.022468140856,-0.556775902621,1.07499734982,stringgaussnet,http://cran.r-project.org/web/packages/stringgaussnet,0.0,4
1.58098929095,0.230078389065,1.04776490365,aRrayLasso,https://github.com/adam-sam-brown/aRrayLasso,0.0,4
0.899934536952,0.333838663998,-1.13984835718,MEPSA,http://bioweb.cbm.uam.es/software/MEPSA/,1.0,4
-1.71232741384,0.130410832623,-0.235650180854,HHalign-Kbest,http://bioserv.rpbs.univ-paris-diderot.fr/services/HHalign-Kbest/,0.0,4
-1.18727774698,-1.18879398939,1.47149175174,motifbreakR,https://github.com/Simon-Coetzee/MotifBreakR,5.0,4
-0.113779227739,1.01115110317,-0.165889842359,ERC,http://csb.pitt.edu/erc_analysis/,0.0,4
-1.25812356635,-1.70552576062,-0.193082069917,MICC,http://bioinfo.au.tsinghua.edu.cn/member/xwwang/MICCusage,1.0,4
0.0805688551224,-1.54067880858,1.64874542075,cgmisc,https://github.com/cgmisc-team/cgmisc,0.0,4
-1.80986254434,-0.753281459989,1.2472450814,OVA,http://dna2.leeds.ac.uk:8080/OVA/index.jsp,1.0,4
-1.98468086408,0.577101892636,-0.705932717769,LoopIng,http://www.biocomputing.it/looping,1.0,4
2.07164689112,0.21260967056,-1.24568387171,BLSSpeller,http://bioinformatics.intec.ugent.be/blsspeller,2.0,4
-1.74792549569,-0.25692475185,0.837664662404,HGVS,https://www.ebi.ac.uk/cgi-bin/ipd/imgt/hla/get_allele_hgvs.cgi?B,1.0,4
0.169417625412,-1.21258605736,1.77041998611,SuccFind,http://bioinfo.ncu.edu.cn/SuccFind.aspx,3.0,4
-1.83217217057,-0.760205340891,1.21929817659,Mutadelic,http://krauthammerlab.med.yale.edu/mutadelic,0.0,4
-1.1276976859,-0.461528516955,-0.893574741531,GMcloser,https://sourceforge.net/projects/gmcloser/,1.0,4
-1.613887687,0.325174814047,-0.0275495571048,TIPR,http://megraw.cgrb.oregonstate.edu/software/TIPR/,0.0,4
-0.734795119285,-0.870945062076,0.912376753864,Jflow,http://bioinfo.genotoul.fr/jflow,0.0,4
-1.59480590355,-1.45953598888,-0.306036558019,CSSSCL,https://github.com/oicr-ibc/cssscl,0.0,4
-1.40770064524,1.43679168423,0.512049490859,I-PV,http://www.i-pv.org,0.0,4
-0.43485512124,0.882907274793,-0.564788007997,Rust-Bio,https://rust-bio.github.io,0.0,4
-1.27638657648,-1.66250511329,0.10154977283,HapFlow,http://mjsull.github.io/HapFlow,0.0,4
0.557037563301,-0.965459976154,2.32765931332,IKAP,https://github.com/marcel-mischnik/IKAP.git,1.0,4
1.11126312292,1.72916587541,0.588739017196,3DRobot,http://zhanglab.ccmb.med.umich.edu/3DRobot/,1.0,4
-1.93730967174,0.0876608329933,-0.500173155502,iEnhancer-2L,http://bioinformatics.hitsz.edu.cn/iEnhancer-2L/,22.0,4
-1.67203366845,-0.506401924308,-1.01028975103,SUPER-FOCUS,https://edwards.sdsu.edu/SUPERFOCUS,3.0,4
0.400960652541,-1.63990692797,-1.26583053812,SIMToolbox,http://mmtg.fel.cvut.cz/SIMToolbox,2.0,4
-0.341524650342,1.77240295459,-1.67991187788,PathwaysWeb,http://bioinformatics.mdanderson.org/main/PathwaysWeb:Overview,0.0,4
-0.458325909244,-0.620126590807,-0.757428671316,cl-dash,https://bitbucket.org/booz-allen-sci-comp-team/cl-dash.git,1.0,4
0.265277597871,-1.70267999308,1.31495716849,JEPEGMIX,http://dleelab.github.io/jepegmix/,0.0,4
2.01941813717,0.657803408633,1.78544466449,regioneR,http://www.bioconductor.org/packages/regioneR,3.0,4
1.42025470542,-1.6095320438,-0.302117879849,Warpgroup,http://pattilab.wustl.edu/software/warpgroup/,1.0,4
1.60134866056,0.951637582236,0.907360149061,ScreenBEAM,https://github.com/jyyu/ScreenBEAM,0.0,4
-0.394489336984,1.62758719443,-1.78330580133,Xtalk,http://graphspace.org/graphs?tags=2015-bioinformatics-xtalk,0.0,4
-1.43652914166,-1.12540737815,1.32456685999,HEALER,http://research.ucsd-dbmi.org/HEALER/,2.0,4
1.6400725129,1.54976773311,-0.424400551573,APTANI,http://aptani.unimore.it,1.0,4
1.63201998258,1.14285311612,0.74947146076,caRpools,http://github.com/boutroslab/caRpools,1.0,4
0.0310059929116,-2.22350267813,-0.537249411179,tcsBU,http://cibio.up.pt/software/tcsBU/,1.0,4
0.4425063485,-0.529792887285,-0.303661352904,Pycellerator,https://github.com/biomathman/pycellerator/releases,0.0,4
-1.41937226272,-0.987225808081,1.3829142509,RVFam,http://cran.r-project.org/web/packages/RVFam/,0.0,4
0.370288656309,1.47825053327,0.100912467254,PDB,http://pdbj.org/omokage/,0.0,4
0.681930465651,1.54376429327,0.997264442647,DARA,http://dara.embl-hamburg.de/,0.0,4
0.569790757559,-1.08671927009,-2.26435014542,SylvX,http://www.sylvx.org,0.0,4
-1.43665825267,-1.38686318769,0.422036481139,MaxBin,http://sourceforge.net/projects/maxbin/,4.0,4
0.791847038083,-0.83000372956,-0.905530434174,Protael,http://protael.org,0.0,4
-1.5395581775,0.396407883327,1.39553267754,ParTIES,https://github.com/oarnaiz/ParTIES,1.0,4
-1.03421697652,-0.880108039479,-0.131402686301,funtooNorm,https://github.com/GreenwoodLab/funtooNorm,0.0,4
-1.10805118884,-1.50580220994,1.34269455829,BGT,https://github.com/lh3/bgt,1.0,4
0.454891828562,-0.561311605448,0.57646955592,LOLA,http://lola.computational-epigenetics.org,3.0,4
1.12171241844,0.109609036597,2.00998605239,PDID,http://biomine.ece.ualberta.ca/PDID/,1.0,4
0.592811703149,-0.387599370891,0.48060498416,PPIXpress,https://sourceforge.net/projects/ppixpress/,1.0,4
0.259960465304,-1.55216242074,1.66332987856,ancGWAS,http://www.cbio.uct.ac.za/ancGWAS,1.0,4
0.250936240219,-1.69235380487,1.58717312882,GenoWAP,http://genocanyon.med.yale.edu/GenoWAP,0.0,4
-0.247849034358,-0.0897772894375,0.533276057133,EMDomics,http://www.bioconductor.org/packages/release/bioc/html/EMDomics.html,0.0,4
1.87900737626,-0.934435353957,1.07177478182,MHC,http://www.cbs.dtu.dk/services/NetMHC-4.0,9.0,4
-1.80678371432,-0.819635159361,1.23656182555,GERV,http://gerv.csail.mit.edu/,1.0,4
1.49870673891,-0.320569594658,-0.836522999526,SpectralTDF,https://sourceforge.net/projects/spectraltdf/,1.0,4
0.579206760092,-0.251964489957,-2.00494345403,TESS,http://cran.r-project.org/web/packages/TESS/,2.0,4
2.00606303019,0.425460342302,-1.24721556976,Fit3D,https://biosciences.hs-mittweida.de/fit3d,0.0,4
0.376061609339,-0.488266283165,-0.102609331915,PHYLUCE,https://www.github.com/faircloth-lab/phyluce/,8.0,4
0.756571008325,-2.04168944322,0.0523818831234,meRanTK,http://icbi.at/software/meRanTK/,1.0,4
-1.45137242071,-0.264719699502,-1.76852753993,MMR,http://github.com/ratschlab/mmr,0.0,4
-0.769212416491,1.69847239663,-0.924289467018,BRAKER1,http://bioinf.uni-greifswald.de/bioinf/braker/,5.0,4
0.0623936777926,-1.79276709382,-1.34703576269,FOCAL,http://www.utm.utoronto.ca/milsteinlab/resources/Software/FOCAL/,0.0,4
0.543985341231,-0.70791541616,0.0958874136272,CAMUR,http://dmb.iasi.cnr.it/camur.php,1.0,4
-0.383020572228,-1.61236975107,-1.14884049484,CellTracker,http://celltracker.website/,1.0,4
-0.146263388309,-0.271058785563,1.10045711434,TCGA2STAT,https://cran.r-project.org/web/packages/TCGA2STAT/index.html,2.0,4
0.333235911719,0.215835641541,-0.0353898732745,LocusExplorer,http://www.oncogenetics.icr.ac.uk/LocusExplorer/,1.0,4
0.250731252934,-1.56564611603,1.7027626757,PAPA,http://sourceforge.net/projects/papav1/files/,0.0,4
0.715828382245,-0.459233539575,1.37501422452,WormExp,http://wormexp.zoologie.uni-kiel.de,0.0,4
0.845589507615,1.16417714511,-0.538357938057,BioPartsBuilder,http://public.biopartsbuilder.org,1.0,4
-1.46826335438,-0.35265969869,1.18026783333,MIEC-SVM,http://wanglab.ucsd.edu/MIEC-SVM,0.0,4
-0.0296154992674,1.3439695239,-0.488803879018,JSpeciesWS,http://jspecies.ribohost.com/jspeciesws,7.0,4
0.985800271432,1.67691056605,0.376245873952,CHRONOS,http://biosignal.med.upatras.gr/chronos/,1.0,4
0.800017029963,0.910440511097,0.538156076134,CDSfold,http://cdsfold.trahed.jp/cdsfold/,0.0,4
0.0432050895176,-1.72675810242,-1.294707702,SPIM,https://github.com/fiji/SPIM_Registration,0.0,4
-0.427084097915,0.412417298415,-1.99278046176,TraDIS,https://github.com/sanger-pathogens/Bio-Tradis,5.0,4
0.856976480748,1.23609965628,0.528434534304,Genefu,http://www.bioconductor.org/packages/devel/bioc/html/genefu.html,2.0,4
1.13262995473,1.75864394208,-0.702889760554,LedPred,https://github.com/aitgon/LedPred,0.0,4
0.334129042406,0.975675310738,-0.550015786253,MetaQUAST,http://bioinf.spbau.ru/metaquast,4.0,4
0.64458695421,-1.10961303265,-1.57294176949,SVD-phy,https://bitbucket.org/andrea/svd-phy,1.0,4
0.353602753132,-0.354647245439,-1.01372014496,INSYGHT,http://genome.jouy.inra.fr/Insyght,0.0,4
-0.451699455068,-0.526551876782,-1.85898006038,Maligner,https://github.com/LeeMendelowitz/maligner,0.0,4
-1.28848146425,-1.85116330274,0.668013306494,SV-Bay,https://github.com/InstitutCurie/SV-Bay,0.0,4
-1.63259282298,1.2163101274,-0.223347877044,BMix,http://www.cbg.bsse.ethz.ch/software/BMix,1.0,4
-1.7432337232,1.04801961103,-0.0906518132523,TiMEx,http://www.bsse.ethz.ch/cbg/software/TiMEx,3.0,4
-1.09064486087,-0.704011345006,-1.42948397576,PopIns,http://github.com/bkehr/popins,2.0,4
-0.283567312322,0.643624703416,-1.09360150431,rcellminer,http://www.bioconductor.org/packages/rcellminer,1.0,4
1.66832617069,-1.62779522186,0.0165403448436,MSAcquisitionSimulator,http://www.github.com/DennisGoldfarb/MSAcquisitionSimulator/,0.0,4
-1.80366223573,-0.136389492108,-0.762913818121,qsubsec,https://github.com/alastair-droop/qsubsec,0.0,4
-0.33211892791,1.43354195063,-1.70820702109,PaxtoolsR,http://www.bioconductor.org/packages/paxtoolsr,1.0,4
0.58923676046,-0.961703949914,2.29640897141,BioFVM,http://BioFVM.MathCancer.org,0.0,4
0.679141957922,-0.0969121086879,0.997639362056,HitWalker2,https://github.com/biodev/HitWalker2,0.0,4
0.00780593119706,-1.55453450082,0.531381683609,Fitchi,http://www.evoinformatics.eu/fitchi.htm,0.0,4
0.173851963345,-1.4713108565,1.73739357254,DANCE,http://ldgh.com.br/dance/,0.0,4
-0.496026225214,-0.576094567547,-0.0816948800909,destiny,http://www.helmholtz-muenchen.de/icb/destiny,5.0,4
1.75979482428,0.207528041029,0.0216165147988,CG2AA,http://www.ic.fcen.uba.ar/cg2aa/cg2aa.py,0.0,4
0.78740182438,1.78501402515,0.628355278911,INSECT,http://bioinformatics.ibioba-mpsp-conicet.gov.ar/INSECT2,1.0,4
1.96396912471,1.05653093746,-0.0067626218907,FuMa,https://github.com/ErasmusMC-Bioinformatics/fuma,0.0,4
-1.81815793868,-0.699920973722,1.28776245374,Manta,https://github.com/Illumina/manta,7.0,4
-0.587520662924,0.949336011737,0.2878633724,DNAshapeR,https://www.bioconductor.org/packages/devel/bioc/html/DNAshapeR.html,2.0,4
0.14448596944,-2.2545857653,-0.0184410367072,Fuse,http://bio-nets.doc.ic.ac.uk/Fuse/,1.0,4
0.499692836409,0.665568089698,-1.97197494628,OMPPM,http://toc.yonsei.ac.kr/OMPPM,0.0,4
-0.313803732008,-0.348437263822,-0.76896510352,DeNovo,https://bioinformatics.cs.vt.edu/~alzahraa/denovo,0.0,4
1.13707012048,0.685297865533,1.38907474117,CASSIS,https://sbi.hki-jena.de/cassis,1.0,4
-0.575109964727,0.525089332883,2.13931095247,ChromothripsisDB,http://cgma.scu.edu.cn/ChromothripsisDB,0.0,4
0.202660000925,-1.87543516589,-0.0278829975662,Path2PPI,http://bioconductor.org/packages/Path2PPI,1.0,4
-1.63230043178,-0.898733241055,1.31652919694,RVTESTS,https://github.com/zhanxw/rvtests,2.0,4
0.239650252741,-1.13063745959,1.52012494941,MTG2,https://sites.google.com/site/honglee0707/mtg2,3.0,4
-1.64961742841,1.14926147992,-0.467478835391,ProQ2,https://github.com/bjornwallner/ProQ_scripts,4.0,4
-1.28308664301,-0.687596282234,-0.849127287806,OEFinder,https://github.com/lengning/OEFinder,2.0,4
0.237086811978,0.109260557204,2.4677097374,simDEF,http://kiwi.cs.dal.ca/Software/simDEF,1.0,4
-0.0883410626041,0.11386642187,1.32211754397,PINCAGE,http://moma.ki.au.dk/prj/pincage/,0.0,4
0.516388252289,2.37374319358,0.869517488205,microRNA-target,http://targetscan.org,3.0,4
1.56213191002,-0.558540165103,-0.648968788265,MOGEN,http://calla.rnet.missouri.edu/mogen/,1.0,4
1.18541039579,0.639570126492,-0.955541713192,lnCaNet,http://lncanet.bioinfo-minzhao.org/,2.0,4
-1.87370704922,-0.77962159044,1.17348024878,FILTUS,http://folk.uio.no/magnusv/filtus.html,5.0,4
-1.82632083771,1.28799309826,0.512119787691,ELASPIC,http://elaspic.kimlab.org,1.0,4
0.984342896016,-0.945542143915,-1.56466908388,COPASI,http://www.copasi.org,1.0,4
1.1268851447,0.00350611992264,1.08325303049,FamAgg,http://www.bioconductor.org/packages/FamAgg,0.0,4
-1.45739325341,0.274546656324,1.4017516067,PAA,http://www.bioconductor.org/packages/PAA/,0.0,4
0.859538734478,2.16544972587,-0.246494065379,Alloscore,http://mdl.shsmu.edu.cn/alloscore,0.0,4
1.75574006683,0.225978568208,0.0363473367898,SIRAH,http://www.sirahff.com,3.0,4
-0.822591960994,-0.942243134203,-1.57983746322,ParDRe,https://sourceforge.net/projects/pardre/,0.0,4
0.463046284146,0.526040220901,-0.606581169565,GeneValidator,https://wurmlab.github.io/tools/genevalidator,1.0,4
-1.74779871562,-0.708647258324,1.34546100193,MuCor,https://github.com/blachlylab/mucor,2.0,4
-0.250959611366,-0.017245797729,-0.358709732024,TFBSTools,http://bioconductor.org/packages/TFBSTools/,4.0,4
0.327274770688,-1.53878409967,1.45854839593,lodGWAS,http://cran.r-project.org/web/packages/lodGWAS,0.0,4
1.05794738968,-1.02581553482,-0.600454970285,ConceptMetab,http://conceptmetab.med.umich.edu,0.0,4
1.5647358229,-1.52442962464,-0.25997100327,MS-REDUCE,https://github.com/pcdslab/MSREDUCE,1.0,4
0.234201712083,0.877820819594,0.802366591416,GeneTrail2,https://genetrail2.bioinf.uni-sb.de,2.0,4
-1.43576108635,-0.4853510822,1.66063068015,MultiGeMS,https://github.com/cui-lab/multigems,1.0,4
1.60305120854,-0.678137058431,0.741455707113,QTL,http://fastqtl.sourceforge.net/,3.0,4
-0.107713641232,-0.876599403921,0.331702517585,MeSH,http://www.nlm.nih.gov/pubs/factsheets/mesh.html,1.0,4
-0.287852670945,1.23494108437,-1.87145990592,BioASF,http://www.ibi.vu.nl/programs/BioASF,0.0,4
-0.462507995579,1.51775564752,-1.8759579701,PHOCOS,https://github.com/AltschulerWu-Lab/PHOCOS,0.0,4
-1.35635818557,-0.949337463174,-1.59250057001,SHARAKU,http://www.dna.bio.keio.ac.jp/sharaku/,0.0,4
-1.57179182804,1.25565555732,0.897783634419,DFLpred,http://biomine.ece.ualberta.ca/DFLpred/,0.0,4
0.196480812749,1.73070792782,0.0291030667578,ProQDock,http://bioinfo.ifm.liu.se/ProQDock,1.0,4
1.39205844289,0.771080831042,-1.93837101061,phRAIDER,https://github.com/karroje/phRAIDER,1.0,4
-1.39187381083,-0.882580622504,-1.48135631116,RapMap,https://github.com/COMBINE-lab/RapMap,2.0,4
1.14535386494,0.132074739636,2.12923780528,DrugE-Rank,http://datamining-iip.fudan.edu.cn/service/DrugE-Rank,1.0,4
-0.895191749271,-1.66993849566,-0.900187354056,deBWT,https://github.com/hitbc/deBWT,1.0,4
-0.570469565311,-1.91959113154,-0.896917538873,KiT,https://bitbucket.org/jarmond/kit,0.0,4
-0.652653578452,0.77182424977,1.33032738607,dbDSM,http://bioinfo.ahu.edu.cn:8080/dbDSM/index.jsp,1.0,4
1.23139968789,-0.605342952372,-2.05987768687,MOCCASIN,https://github.com/sbmlteam/moccasin,0.0,4
1.50675895674,-0.423298197866,-1.32005217547,Coala,https://github.com/statgenlmu/coala,2.0,4
1.17460410418,-0.601867815689,0.95460921804,solarius,https://github.com/ugcd/solarius,0.0,4
-1.21456679453,-0.569215967207,1.52850044237,Trinculo,http://sourceforge.net/projects/trinculo,1.0,4
-0.404070477339,1.19850514437,1.48186088206,BALL-SNPgp—from,http://www.ccb.uni-saarland.de/BALL-SNPgp,0.0,4
-1.77993456677,-0.288352937019,-0.750603145048,fqtools,https://github.com/alastair-droop/fqtools,1.0,4
-1.62044129143,0.167455556915,-1.69883154802,SplAdder,http://github.com/ratschlab/spladder,2.0,4
-1.41204057589,-1.54879236568,0.320801252524,Sprites,https://github.com/zhangzhen/sprites,2.0,4
0.489165113195,0.915455387883,0.496761635041,ASDB,http://www.rcdd.org.cn/asdb/,0.0,4
0.190877932383,1.01761672666,0.465632182098,LibBP,http://bcbl.kaist.ac.kr/LibBP,0.0,4
-1.32196212266,-1.03297431734,1.22965445869,Reveel,http://reveel.stanford.edu/,0.0,4
-1.50256640533,-1.52001651228,-0.82668613578,rHAT,https://github.com/HIT-Bioinformatics/rHAT,0.0,4
1.01782695201,0.113916925456,1.79195651029,methylFlow,http://github.com/hcorrada/methylFlow,0.0,4
-1.68277896333,-1.33568540846,-0.63382336348,HapCol,http://hapcol.algolab.eu/,1.0,4
0.199855200831,-1.46563686693,-1.18140717202,OpenSegSPIM,http://www.opensegspim.weebly.com,0.0,4
0.62446661371,1.52986182512,0.974528262492,PyMOL,http://www.pymol.org,1.0,4
-1.53911223991,0.217219499052,-1.34021469796,FRAGSION,http://sysbio.rnet.missouri.edu/FRAGSION/,0.0,4
0.566685942183,-1.08006593452,-2.22431721661,ecceTERA,http://mbb.univ-montp2.fr/MBB/download_sources/16__ecceTERA,1.0,4
-0.783336629272,0.318901504018,0.0360365376725,ORFanFinder,http://cys.bios.niu.edu/orfanfinder,0.0,4
0.728625794437,-0.921224602422,-0.575231019539,VOE,http://bcil.github.io/VOE/,0.0,4
1.00622101557,1.02470732027,0.10689225281,Goldilocks,https://github.com/SamStudio8/goldilocks,0.0,4
-2.04704424471,0.270916860311,-0.391656341807,FRED,http://fred-2.github.io,1.0,4
1.60017637981,-1.63493045217,-0.285693880634,RIPPER,http://www.z.umn.edu/ripper,0.0,4
-0.0977853232945,1.62134308393,1.27735785786,PON-Sol,http://structure.bmc.lu.se/PON-Sol,1.0,4
-1.50024457818,-1.32331170745,-0.924014061256,VariantBam,http://github.com/jwalabroad/VariantBam,1.0,4
1.51492524541,-0.97846966392,-0.699373144872,repgenHMM,https://bitbucket.org/yuvalel/repgenhmm/downloads,2.0,4
1.43738960837,0.816340914393,-1.77030998971,Alpha-CENTAURI,http://github.com/volkansevim/alpha-CENTAURI,2.0,4
0.640222564552,0.00660394334465,1.94319523852,DisGeNET-RDF,http://rdf.disgenet.org/,2.0,4
-0.456268344591,-0.972650622372,2.20107181273,SharpViSu,https://github.com/andronovl/SharpViSu,2.0,4
0.00210202633779,-1.92401541935,0.948257407832,ARACNe-AP,http://sourceforge.net/projects/aracne-ap,1.0,4
-0.322804397891,-1.36772500935,0.724071177532,Ferret,http://limousophie35.github.io/Ferret/,0.0,4
-0.730442834088,-0.0849940137681,-2.09669370329,ASAFE,https://github.com/BiostatQian/ASAFE,0.0,4
-0.899472089604,-1.01760877164,-0.91170263555,SCell,http://sourceforge.net/projects/scell,3.0,4
-0.0287546726075,0.435123733629,-2.05850914524,CaFE,https://github.com/huiliucode/cafe_plugin,0.0,4
0.665263142254,1.47907800168,-1.41351475888,e23D,http://www.sheba-cancer.org.il/e23D,0.0,4
0.0288003320571,0.844017360879,-0.634877081319,rnaQUAST,http://bioinf.spbau.ru/en/rnaquast,1.0,4
-0.552585578374,-1.24409088398,0.320963193138,SAMFIRE,https://github.com/cjri/samfire/,0.0,4
-1.21470159131,-1.3535240699,0.781849451243,gkmSVM,http://www.beerlab.org/gkmsvm,1.0,4
0.50667348996,-0.411490297154,-0.517329471819,chopBAI,http://github.com/DecodeGenetics/chopBAI,0.0,4
-2.10474116938,-0.697639578945,-0.531876192541,MeCorS,https://github.com/metagenomics/MeCorS,1.0,4
-1.30047073443,-1.32388378774,0.837861469785,LS-GKM,http://github.com/Dongwon-Lee/lsgkm/,1.0,4
-0.746177967137,-0.701292218478,0.082744507931,HDTD,http://bioconductor.org/packages/release/bioc/html/HDTD.html,0.0,4
0.141597873211,-2.34488585712,0.0534056878878,APPAGATO,http://profs.sci.univr.it/~bombieri/APPAGATO,1.0,4
-1.7076699724,0.526292260876,-1.70462215264,jSplice,http://www.mhs.biol.ethz.ch/research/krek/jsplice,0.0,4
0.115930006295,-2.30042362269,0.150737992881,Muxstep,https://github.com/PetarV-/muxstep,0.0,4
0.220825119202,-1.74390352534,1.56220988313,TreeQTL,http://bioinformatics.org/treeqtl,0.0,4
1.27235229023,-0.601417417017,-2.10885378504,SBtab,http://www.sbtab.net,1.0,4
1.85101994712,0.0770592408517,-0.45235039518,hotspot,http://github.com/evolbioinf/hotspot/,0.0,4
-1.47784418072,0.139097543438,-0.387153552135,Rail-dbGaP,http://rail.bio,1.0,4
-0.689531350502,1.82783749222,-0.722101409321,OREMPRO,http://www.dsimb.inserm.fr/OREMPRO/,1.0,4
-1.03712754888,1.27742031595,1.2378336007,Mollack,http://cmstultz-mollack.mit.edu,0.0,4
1.15825700395,0.523646972447,-0.306354961754,ProtPOS,http://cbbio.cis.umac.mo/software/protpos,0.0,4
-0.756769014281,-1.68989324836,1.72891735949,PinSnps,http://fraternalilab.kcl.ac.uk/PinSnps/,0.0,4
-0.279209354253,1.30045373357,-0.678596535422,mDCC_tools,http://www.protein.osaka-u.ac.jp/rcsfp/pi/mdcctools/,1.0,4
